"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1859	0.278	4.05602	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1860	0.261	3.90978	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1861	0.186	2.82162	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1867	0.192	2.93952	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1872	0.284	4.44744	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1880	0.316	5.528739174	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1881	0.316	5.562432321	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1882	0.316	5.571621362	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1883	0.317	5.727524866	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1884	0.314	5.65201577	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1885	0.305	5.738352037	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1886	0.29	5.841244085	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1887	0.297	6.082999202	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1888	0.297	6.33057986	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1910	0.544	20.1535425	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1911	0.577	21.35372032	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1912	0.64	20.844	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1913	0.633	20.9412119	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Veal"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1914	0.65	23.4189668	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
