"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1856	0.46	0.46	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1857	0.535	0.535	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1858	0.475	0.475	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1859	0.45	0.45	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1860	0.45	0.45	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1861	0.44	0.44	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1862	0.46	0.46	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1863	0.685	0.685	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1864	0.88	0.88	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1865	1.38	1.38	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1866	2.115	2.115	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1867	2.28	2.28	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1868	2.18	2.18	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1869	2.4	2.4	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1870	1.9	1.9	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1871	1.3	1.3	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
